736,343,772.1507434372216
739,331,771.9022898212704
744,312,771.7416548870337
619,771,771.702257432036
786,157,771.5582117975835
756,267,771.5082037002749
689,513,771.4810037581798
613,792,771.4388013868922
791,138,771.3975768633468
632,722,771.3859883732937
727,373,771.3753777309827
764,237,771.3525695757692
608,810,771.3459818954468
794,125,770.8956688217133
659,620,770.6706323838248
786,153,770.5443940948549
768,219,770.5143892364697
787,149,770.461576222871
607,810,770.4149820647019
748,292,770.39656569637
678,549,770.3643649445439
779,178,770.3637559216947
753,273,770.2359307621332
755,265,770.0702950181657
682,533,770.033093456609
762,239,769.9974787656437
686,518,769.955276394356
776,187,769.8518462605995
773,198,769.8468454508686
590,870,769.7952504829686
780,172,769.7740291983466
635,704,769.6168082032492
635,704,769.6168082032492
732,347,769.4405618169707
743,306,769.2899285021958
789,137,769.2821227761748
654,632,769.0570863382864
754,264,768.8858407617387
745,297,768.8708383325461
764,227,768.8180253189474
702,454,768.6301904426157
789,134,768.5217594991284
612,784,768.48016615069
750,277,768.4567489726272
444,1401,768.4535752314442
749,280,768.286112418929
723,375,768.1582872593674
766,217,768.1454807236156
788,136,768.0976685197478
770,202,768.0676636613626
786,143,768.0098498380331
786,143,768.0098498380331
560,972,767.7176069802027
747,285,767.6913848858499
790,127,767.6785783500982
763,226,767.6335710625204
739,314,767.5935645846736
788,134,767.5907596683835
785,145,767.5857588586526
777,174,767.4879385574762
736,323,767.0816549235784
673,554,766.9766379192304
744,293,766.9260207990726
711,413,766.617557466351
755,251,766.5219330586154
781,155,766.3963037924947
788,129,766.3234875399727
743,294,766.2484753940098
743,294,766.2484753940098
756,246,766.1856607609494
735,323,766.1506550928335
736,319,766.0678372208497
736,319,766.0678372208497
728,348,765.9700169196734
771,190,765.9572103839216
719,381,765.9550144904808
741,300,765.907202286613
760,230,765.8543892730144
739,307,765.8193836048983
773,182,765.7915746399541
721,373,765.7893787465133
614,766,765.7799861499008
768,200,765.6987551485086
678,530,765.5487308565829
766,206,765.3574820411118
751,261,765.3324779924576
709,415,765.2624666562255
753,253,765.16684224849
787,128,765.1390332835456
751,260,765.0790235667753
791,113,765.0612162212926
733,326,765.0490187083902
779,157,765.0412129823692
753,252,764.9133878228077
589,854,764.8089798413091
609,780,764.6733489557267
609,780,764.6733489557267
606,791,764.6683481459959
746,276,764.4792952239656
774,173,764.4414846395595
763,213,764.3386635286523
608,782,764.2492579763461
608,782,764.2492579763461
608,782,764.2492579763461
733,322,764.0352010056615
754,244,763.8167522480954
673,541,763.6817303853622
790,111,763.6233075391834
755,239,763.4804799504294
787,121,763.3648523037705
784,132,763.3598514940395
720,367,763.3376523616754
788,117,763.2820344317867
756,234,763.1442076527635
753,245,763.1392068430326
753,245,763.1392068430326
732,322,763.1042011749166
688,483,762.94637115697
786,123,762.9407613243899
710,402,762.8985589531022
710,402,762.8985589531022
700,438,762.7129199702113
746,269,762.7051142441904
643,647,762.6179045853249
695,455,762.3666460530836
721,358,761.9875623612808
789,108,761.9319444313921
705,416,761.7919217589282
790,103,761.5956721337262
780,139,761.4100331508353
759,216,761.3750274827191
726,337,761.3200185756798
768,182,761.1365754862296
765,193,761.1315746764988
751,244,761.0237527558608
751,244,761.0237527558608
751,244,761.0237527558608
482,1232,760.9977708594641
743,273,760.9259324546844
787,111,760.8303080469487
524,1077,760.814327770014
555,963,760.7815179953388
757,221,760.7802999496403
742,276,760.755295900986
470,1275,760.7243131948585
765,191,760.6246658251345
710,392,760.3640146962806
710,392,760.3640146962806
741,278,760.3312049216054
748,252,760.2583886690834
736,296,760.23838543016
719,358,760.125562699791
719,358,760.125562699791
759,211,760.1077553543083
699,431,760.0077391596913
618,727,759.619262871276
618,727,759.619262871276
618,727,759.619262871276
618,727,759.619262871276
618,727,759.619262871276
768,176,759.6158489321366
763,194,759.5230294406912
757,216,759.5130278212295
733,304,759.4730213433825
733,304,759.4730213433825
709,392,759.4330148655357
735,296,759.307385599415
647,619,759.245179989204
725,332,759.1217466165241
765,185,759.1039392710414
698,431,759.0767393289464
747,251,759.0739344126563
454,1327,759.0079460384129
737,287,758.8882954297653
787,103,758.8026726414915
713,374,758.5948345262364
781,124,758.5392165963476
751,234,758.489208499039
717,358,758.2635630383012
522,1074,758.1919648314777
768,170,758.0951223780437
762,192,758.0851207585819
710,383,758.0829248651411
597,798,758.0635306490669
747,247,758.0601167099276
731,305,757.864476107575
753,224,757.8166639037071
785,106,757.7010362570481
751,230,757.4753907963103
767,171,757.4175769729809
777,134,757.3497615301898
454,1320,757.2337650586377
454,1320,757.2337650586377
454,1320,757.2337650586377
454,1320,757.2337650586377
454,1320,757.2337650586377
454,1320,757.2337650586377
454,1320,757.2337650586377
724,328,757.1769290830505
755,214,757.1441193083754
755,214,757.1441193083754
743,258,757.1241160694519
782,114,756.9356721702709
759,198,756.8128478204402
729,308,756.7628397231316
653,587,756.720637351844
696,429,756.7078308160923
696,429,756.7078308160923
696,429,756.7078308160923
727,315,756.675021041417
750,230,756.5443909655654
782,112,756.4287633189065
774,141,756.3309430177302
744,250,756.0274804947395
733,290,755.9246593838322
773,143,755.9068520383496
711,370,755.7190171620178
754,212,755.706210626266
737,274,755.5933878958971
753,215,755.5355740725677
717,347,755.4755643557974
760,189,755.4627578200457
773,141,755.3999431869853
719,339,755.3099286118298
729,302,755.2421131690387
714,357,755.2171091203844
714,357,755.2171091203844
622,694,754.9792661467441
764,172,754.8780319064284
728,304,754.8180221896581
753,212,754.7752107955212
710,369,754.5345629055909
450,1324,754.5235834383869
686,456,754.2411020020618
720,331,754.2132930371174
720,331,754.2132930371174
720,331,754.2132930371174
757,195,754.190484881904
709,371,754.1104719262103
713,356,754.0326548639573
713,356,754.0326548639573
713,356,754.0326548639573
735,275,753.9848426600896
748,227,753.9220280270292
655,568,753.7670029253726
743,243,753.3222996842194
740,254,753.3172988744885
728,298,753.2972956355651
728,298,753.2972956355651
728,298,753.2972956355651
665,529,753.1922786312172
613,720,753.1900827377764
613,720,753.1900827377764
727,301,753.1266590818667
703,389,753.0866526040198
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
456,1296,753.0128585037555
613,719,752.9366283120942
755,197,752.8353940717785
766,156,752.6847607570035
728,295,752.5369323585186
716,339,752.5169291195951
723,313,752.4441128670732
740,250,752.3034811717599
526,1036,752.284695978535
664,529,752.2612788004723
759,180,752.2506681581613
707,371,752.2484722647205
727,297,752.112841379138
715,341,752.0928381402146
715,341,752.0928381402146
746,227,752.0600283655394
755,193,751.8215763690498
774,123,751.7687633554513
754,196,751.6509398153514
771,133,751.5103081200382
667,514,751.2524619074745
727,293,751.0990236764094
724,304,751.0940228666785
724,304,751.0940228666785
612,715,750.9918107786206
744,230,750.9583919810962
711,351,750.9033830740567
711,351,750.9033830740567
746,222,750.7927562371286
719,321,750.7477489495509
612,714,750.7383563529385
704,376,750.7227449008966
753,196,750.7199399846065
711,350,750.6499286483746
760,170,750.6471237320845
598,765,750.6305344323005
658,544,750.4770962012353
677,474,750.4242831876368
778,103,750.4236741647875
718,323,750.3236579701704
645,591,750.2864564086135
734,264,750.2658441468409
765,150,750.2330343721657
669,502,750.0730084607783
734,263,750.0123897211587
719,318,749.9873856725044
719,318,749.9873856725044
762,160,749.9745791367526
741,237,749.9395734686367
741,237,749.9395734686367
751,200,749.8717580258453
497,1133,749.8707801781031
673,486,749.7417369728431
698,394,749.6989255787063
628,651,749.6667248268803
702,377,749.114199665089
748,208,749.1063939390681
728,281,748.9885703989684
616,692,748.8863583109103
659,534,748.8735517751586
659,534,748.8735517751586
748,207,748.852939513386
767,137,748.8001264997872
697,394,748.7679257479614
616,691,748.6329038852282
730,272,748.5694802293186
750,198,748.4338493437361
717,319,748.3788404366968
776,102,748.3082200776156
758,168,748.2782152192303
755,179,748.2732144094995
680,454,748.1481941662281
751,193,748.0975770460702
730,270,748.0625713779543
767,134,748.0397632227408
731,266,747.9797535059705
725,288,747.9697518865088
667,501,747.9575543736063
645,581,747.751912151792
765,140,747.698490115344
729,272,747.6384803985737
729,272,747.6384803985737
766,136,747.6156722433602
651,558,747.5084593455715
746,209,747.4978487032605
743,220,747.4928478935296
743,220,747.4928478935296
743,220,747.4928478935296
630,635,747.4734536774554
725,286,747.4628430351444
725,286,747.4628430351444
698,385,747.4178357475668
723,293,747.3750243534299
671,484,747.3728284599891
704,362,747.1743829413464
766,134,747.1087633919959
711,336,747.1015666888243
711,336,747.1015666888243
745,211,747.0737577238799
773,108,747.0359471394739
752,185,747.0009414713578
746,207,746.9909398518962
716,317,746.9409317545875
658,530,746.928734241685
750,192,746.9131227896432
699,379,746.8281090242187
614,691,746.7709042237384
614,691,746.7709042237384
747,202,746.6546675542302
754,176,746.5818513017082
739,231,746.5568472530539
728,271,746.4540261421466
728,271,746.4540261421466
751,186,746.3233960662951
761,149,746.2555806235039
728,270,746.2005717164645
765,134,746.177763561251
540,960,746.0561572571189
727,273,746.029935162766
727,273,746.029935162766
721,295,746.0199335433044
719,302,745.9321148615898
658,526,745.9149165389565
767,125,745.7586733916013
578,819,745.6970768042395
722,290,745.6836612456384
747,198,745.6408498515016
702,363,745.5658377055387
702,363,745.5658377055387
702,363,745.5658377055387
702,363,745.5658377055387
699,374,745.5608368958078
743,212,745.4652124880722
728,267,745.4402084394179
747,197,745.3873954258194
643,579,745.3830036389378
754,171,745.3145791732974
739,226,745.2895751246431
736,237,745.2845743149122
749,189,745.2217596818518
762,141,745.1589450487915
687,416,745.0339248055201
437,1334,744.9551298955249
704,353,744.8932931102067
741,217,744.8704849549933
628,632,744.8510907389192
687,414,744.5270159541557
687,414,744.5270159541557
770,109,744.4964020729213
734,241,744.436392356151
734,241,744.436392356151
701,362,744.3813834491117
745,200,744.2857590413761
721,288,744.2457525635292
721,288,744.2457525635292
738,225,744.105120868216
533,978,744.1013381041837
729,258,744.0901184390234
647,559,744.037914448274
703,353,743.9622932794618
675,455,743.7466494381858
606,708,743.6316308143761
732,245,743.58821039739
754,164,743.5403981935222
733,241,743.5053925254061
734,237,743.4225746534224
734,237,743.4225746534224
723,277,743.3197535425152
723,277,743.3197535425152
714,310,743.3047511133226
691,394,743.181926763492
691,394,743.181926763492
691,394,743.181926763492
691,394,743.181926763492
750,177,743.1113064044108
729,254,743.0763007362947
729,254,743.0763007362947
733,239,742.9984836740418
722,279,742.8956625631346
649,547,742.8584610015779
698,367,742.8556560852878
698,367,742.8556560852878
698,367,742.8556560852878
748,183,742.770033297014
739,216,742.7550308678213
736,227,742.7500300580905
626,631,742.7356366517473
758,146,742.7022178542228
729,252,742.5693918849304
440,1313,742.425586448434
740,211,742.4187585701554
676,446,742.3965594377912
699,361,742.2659293619397
699,361,742.2659293619397
728,254,742.1453009055498
753,162,742.102489511413
699,360,742.0124749362575
696,371,742.0074741265266
733,235,741.9846659713131
718,290,741.9596619226589
752,165,741.9318529577146
645,558,741.9224603611021
714,304,741.7840245592296
705,337,741.7690221300371
754,157,741.7662172137469
754,157,741.7662172137469
754,157,741.7662172137469
666,480,741.704011603536
621,645,741.6289994575731
621,645,741.6289994575731
744,193,741.580578230856
741,204,741.5755774211252
730,244,741.4727563102181
657,512,741.4355547486612
740,207,741.4049408674268
740,207,741.4049408674268
751,166,741.2543075526519
675,445,741.2121051813641
703,342,741.1742945969581
728,250,741.1314832028212
759,136,741.098673428146
708,323,741.0136596627215
644,558,740.9914605303572
734,227,740.8880303966008
683,414,740.8030166311762
684,410,740.7201987591925
681,421,740.7151979494616
746,182,740.654579209842
743,193,740.6495784001111
682,417,740.6323800774778
716,292,740.6045711125334
744,189,740.5667605281275
737,214,740.3861223549673
597,728,740.3217208513154
695,368,740.3161110187353
751,161,739.987035424241
733,227,739.9570305658559
712,304,739.9220248977398
706,326,739.9120232782782
749,168,739.8992167425264
753,153,739.8213996802734
753,153,739.8213996802734
727,248,739.693574520712
741,196,739.5479420156679
666,471,739.4229217723965
535,952,739.3735226979372
673,445,739.3501055198743
673,445,739.3501055198743
753,151,739.3144908289091
754,147,739.2316729569254
748,169,739.2216713374636
742,191,739.211669718002
724,256,738.9282104339346
750,160,738.802581167814
720,270,738.7525730705054
657,501,738.6475560661573
728,240,738.5969389459996
673,442,738.5897422428279
664,475,738.5747398136353
748,166,738.4613080604172
669,456,738.4141048793987
747,169,738.2906715067187
683,404,738.2684723743546
686,392,738.0200187584032
690,377,737.9422016961503
727,241,737.9193935409368
755,138,737.8815829565307
728,237,737.8365756689531
738,200,737.7687602261618
752,148,737.6231277211177
754,140,737.4574919771502
745,173,737.4424895479576
697,349,737.362476592264
740,191,737.3496700565122
728,235,737.3296668175888
728,235,737.3296668175888
699,341,737.1968408482963
699,341,737.1968408482963
749,157,737.1112180600225
658,491,737.0440116400806
759,120,737.0434026172314
756,131,737.0384018075005
739,193,736.9255790771316
755,134,736.8677652538022
759,119,736.7899481915491
639,559,736.589915802315
725,243,736.5643027308113
634,577,736.4970963108694
634,577,736.4970963108694
723,250,736.4764840490968
727,235,736.3986669868439
